179,102,124,156,212,0,1,1,1,129,17,-37,20,-20,44,J
179,104,125,131,213,0,1,1,1,129,18,-45,18,-23,39,J
179,102,124,154,213,0,1,1,1,129,18,-49,11,-27,33,J
180,102,126,137,214,0,1,1,1,132,18,-47,5,-25,31,J
178,100,125,124,213,0,1,1,1,126,24,-48,8,-20,26,J
180,105,125,117,214,0,1,1,1,122,29,-54,12,-19,19,J
180,103,126,114,214,0,1,1,1,122,29,-57,11,-17,16,J
178,103,121,155,216,0,1,1,1,120,33,-59,10,-15,16,J
178,102,125,158,213,0,1,1,1,120,34,-61,14,-11,14,J
180,101,123,127,214,0,1,1,1,114,43,-65,19,-7,13,J
180,102,123,125,214,0,1,1,1,112,43,-68,19,-5,11,J
179,101,121,152,212,0,1,1,1,107,45,-66,16,-1,11,J
179,103,124,157,181,0,1,1,1,106,49,-66,18,-1,13,J
180,103,125,157,211,0,1,1,1,102,52,-68,24,4,14,J
178,100,124,155,214,0,1,1,1,102,55,-69,30,12,17,J
180,101,125,116,214,0,1,1,1,96,58,-69,33,17,18,J
181,102,126,158,214,0,1,1,1,93,61,-71,33,20,20,J
181,105,123,153,214,0,1,1,1,95,62,-69,34,20,22,J
180,103,125,142,203,0,1,1,1,91,64,-72,39,22,23,J
179,103,127,155,212,0,1,1,1,90,67,-75,42,27,26,J
180,103,123,156,210,0,1,1,1,86,67,-71,42,28,27,J
178,101,126,154,211,0,1,1,1,90,69,-74,44,27,28,J
180,103,123,151,205,0,1,1,1,85,72,-76,44,28,27,J
182,105,123,156,213,0,1,1,1,83,72,-76,45,28,27,J
181,102,125,154,200,0,1,1,1,80,73,-74,45,27,26,J
181,101,122,132,196,0,1,1,1,80,77,-78,49,27,26,J
178,102,123,134,207,0,1,1,1,74,79,-81,50,29,26,J
179,103,124,138,212,0,1,1,1,75,79,-82,48,30,28,J
179,103,123,152,213,0,1,1,1,73,82,-81,48,33,30,J
178,103,123,152,212,0,1,1,1,68,84,-80,47,34,31,J
179,103,124,149,213,0,1,1,1,68,86,-80,48,36,33,J
179,101,121,131,214,0,1,1,1,63,87,-83,49,37,32,J
179,102,123,133,213,0,1,1,1,65,88,-78,46,37,34,J
179,102,126,131,212,0,1,1,1,62,89,-79,45,40,37,J
179,104,124,132,214,0,1,1,1,61,91,-78,45,42,39,J
179,103,124,145,214,0,1,1,1,60,92,-78,46,41,39,J
178,104,125,147,213,0,1,1,1,61,93,-76,45,38,40,J
180,103,125,132,214,0,1,1,1,61,94,-74,46,38,41,J
180,105,123,131,212,0,1,1,1,56,95,-77,47,40,41,J
180,103,125,126,211,0,1,1,1,56,93,-75,48,43,44,J
180,104,121,133,212,0,1,1,1,54,96,-74,51,46,45,J
179,105,124,125,213,0,1,1,1,52,98,-77,53,46,45,J
180,103,124,124,210,0,1,1,1,55,96,-75,51,45,46,J
180,103,123,130,210,0,1,1,1,53,96,-73,51,46,47,J
180,102,121,123,210,0,1,1,1,50,97,-77,54,49,49,J
177,104,125,127,212,0,1,1,1,52,97,-75,54,50,50,J
179,105,126,125,213,0,1,1,1,51,97,-74,55,51,50,J
179,102,122,125,209,0,1,1,1,47,99,-74,56,52,51,J
179,101,124,125,212,0,1,1,1,45,100,-75,57,54,53,J
180,101,126,125,210,0,1,1,1,48,99,-76,59,54,55,J
181,103,125,126,212,0,1,1,1,41,101,-73,62,59,58,J
179,103,121,129,207,0,1,1,1,44,101,-74,64,2,61,J
180,104,124,133,212,0,1,1,1,47,100,-74,63,59,62,J
180,101,124,147,211,0,1,1,1,50,99,-76,62,58,63,J
180,102,124,147,211,0,1,1,1,48,100,-74,64,60,64,J
178,104,124,149,210,0,1,1,1,48,102,-76,64,1,64,J
177,105,122,143,212,0,1,1,1,49,101,-76,62,57,62,J
178,104,126,145,213,0,1,1,1,49,99,-73,61,56,62,J
177,102,125,147,213,0,1,1,1,47,102,-73,63,59,61,J
178,105,124,146,210,0,1,1,1,44,101,-77,65,57,59,J
180,102,121,149,211,0,1,1,1,45,101,-76,64,54,58,J
180,102,125,147,211,0,1,1,1,45,100,-76,62,56,59,J
179,104,121,147,210,0,1,1,1,43,102,-76,62,59,61,J
181,103,125,148,212,0,1,1,1,44,102,-74,61,58,61,J
178,105,129,144,212,0,1,1,1,45,102,-73,63,57,61,J
178,106,126,148,212,0,1,1,1,44,101,-73,63,58,62,J
179,103,123,144,212,0,1,1,1,47,100,-72,63,58,62,J
179,105,126,145,212,0,1,1,1,45,101,-73,64,59,62,J
179,102,126,145,212,0,1,1,1,44,102,-75,8,2,62,J
180,104,122,143,212,0,1,1,1,45,103,-75,8,1,62,J
181,102,122,141,214,0,1,1,1,46,101,-74,67,59,63,J
178,103,126,145,212,0,1,1,1,45,103,-76,9,1,63,J
182,101,126,138,211,0,1,1,1,46,102,-78,8,60,62,J
181,103,124,135,212,0,1,1,1,45,101,-76,65,2,63,J
178,103,123,136,211,0,1,1,1,42,102,-73,65,3,64,J
181,103,124,138,210,0,1,1,1,43,102,-74,66,3,64,J
181,104,124,133,211,0,1,1,1,43,101,-75,66,59,64,J
176,103,124,134,211,0,1,1,1,44,100,-74,65,57,63,J
180,103,125,132,212,0,1,1,1,42,100,-74,65,59,65,J
180,101,123,133,210,0,1,1,1,42,101,-76,8,3,7,J
178,101,126,130,213,0,1,1,1,44,100,-75,8,2,6,J
179,103,124,132,210,0,1,1,1,47,99,-75,67,60,6,J
179,103,123,131,211,0,1,1,1,45,102,-76,67,2,6,J
180,103,123,136,212,0,1,1,1,45,101,-76,66,2,65,J
179,105,126,139,211,0,1,1,1,43,101,-78,66,2,64,J
178,103,126,140,211,0,1,1,1,41,102,-76,66,3,64,J
180,105,125,137,206,0,1,1,1,45,100,-76,65,1,64,J
179,102,127,139,211,0,1,1,1,44,99,-74,63,3,7,J
181,102,123,138,212,0,1,1,1,44,98,-73,65,5,7,J
179,102,122,137,211,0,1,1,1,43,100,-74,66,5,7,J
261,215,252,159,157,0,1,1,1,103,75,-11,8,2,63,K
262,217,250,160,155,0,1,1,1,106,80,-18,9,1,64,K
263,216,251,159,156,0,1,1,1,106,76,-14,63,2,7,K
263,217,251,160,154,0,1,1,1,107,74,-10,60,59,8,K
262,217,250,159,156,0,1,1,1,109,74,-6,61,58,7,K
261,217,251,159,153,0,1,1,1,105,84,-13,9,59,64,K
261,216,252,160,155,0,1,1,1,108,83,-12,10,2,6,K
262,216,251,159,155,0,1,1,1,107,75,-9,64,2,7,K
261,217,251,159,158,0,1,1,1,106,78,-9,65,1,6,K
264,217,252,160,157,0,1,1,1,105,84,-11,9,59,64,K
262,217,250,157,154,0,1,1,1,105,81,-11,8,1,64,K
264,216,252,160,154,0,1,1,1,103,78,-12,65,2,7,K
264,217,249,161,154,0,1,1,1,106,78,-12,66,59,7,K
261,216,253,160,155,0,1,1,1,109,80,-12,9,55,7,K
261,217,251,160,154,0,1,1,1,110,81,-13,9,57,7,K
263,216,249,159,154,0,1,1,1,102,77,-15,66,2,65,K
260,218,250,160,155,0,1,1,1,104,79,-15,65,2,64,K
260,217,250,158,156,0,1,1,1,106,81,-14,66,60,64,K
259,216,250,159,156,0,1,1,1,105,81,-13,66,2,64,K
259,217,249,159,156,0,1,1,1,105,78,-14,64,3,65,K
262,216,251,159,156,0,1,1,1,105,78,-12,64,3,6,K
262,216,251,157,156,0,1,1,1,107,76,-10,64,2,65,K
261,217,251,157,155,0,1,1,1,107,78,-13,65,1,64,K
260,218,251,157,159,0,1,1,1,106,78,-14,66,59,64,K
259,215,252,156,155,0,1,1,1,103,77,-12,65,59,63,K
261,216,250,159,156,0,1,1,1,101,77,-13,66,59,64,K
260,216,251,159,156,0,1,1,1,102,80,-14,8,58,64,K
261,216,251,160,157,0,1,1,1,105,80,-15,67,58,6,K
261,216,248,160,154,0,1,1,1,107,76,-15,65,60,7,K
259,216,250,159,156,0,1,1,1,109,77,-13,64,58,7,K
261,216,251,158,157,0,1,1,1,110,78,-13,64,59,65,K
259,215,249,162,154,0,1,1,1,107,80,-12,65,59,64,K
262,217,252,163,155,0,1,1,1,109,80,-15,66,57,64,K
261,215,250,160,153,0,1,1,1,107,77,-10,64,58,64,K
261,216,250,161,156,0,1,1,1,104,80,-10,65,59,65,K
259,216,250,159,156,0,1,1,1,106,79,-14,63,59,65,K
261,216,248,160,155,0,1,1,1,108,76,-13,61,59,65,K
261,217,249,161,155,0,1,1,1,106,76,-11,60,59,65,K
259,216,250,161,154,0,1,1,1,103,81,-13,63,2,65,K
261,217,248,161,155,0,1,1,1,105,79,-13,62,60,8,K
258,215,250,158,156,0,1,1,1,108,75,-12,61,58,8,K
259,218,248,159,156,0,1,1,1,111,76,-12,62,57,8,K
259,215,249,160,157,0,1,1,1,106,80,-13,65,1,7,K
258,216,251,158,157,0,1,1,1,106,77,-12,64,2,7,K
260,214,249,161,157,0,1,1,1,107,76,-10,63,2,7,K
257,217,248,158,154,0,1,1,1,110,79,-12,65,60,6,K
260,215,251,159,157,0,1,1,1,106,81,-13,66,2,64,K
259,215,250,161,157,0,1,1,1,107,79,-13,64,2,6,K
258,216,250,161,156,0,1,1,1,107,75,-12,63,3,6,K
258,218,249,161,156,0,1,1,1,108,79,-12,64,2,65,K
260,217,253,160,157,0,1,1,1,106,78,-12,65,2,64,K
258,215,247,161,156,0,1,1,1,106,77,-13,64,1,65,K
258,214,250,160,156,0,1,1,1,106,77,-14,64,1,6,K
258,214,251,160,154,0,1,1,1,108,76,-11,65,2,65,K
258,215,247,158,155,0,1,1,1,103,79,-10,66,2,65,K
259,214,248,160,156,0,1,1,1,107,76,-14,65,59,65,K
258,213,249,159,153,0,1,1,1,105,78,-10,65,59,65,K
260,214,249,160,154,0,1,1,1,107,79,-10,67,59,65,K
259,215,250,161,155,0,1,1,1,107,80,-14,8,60,6,K
260,212,249,161,157,0,1,1,1,108,76,-14,66,59,7,K
259,215,248,161,155,0,1,1,1,108,76,-13,66,58,6,K
256,216,248,159,156,0,1,1,1,108,79,-13,8,59,65,K
259,215,250,161,155,0,1,1,1,107,79,-15,66,60,65,K
256,216,248,159,156,0,1,1,1,107,76,-11,65,1,64,K
255,218,249,161,154,0,1,1,1,106,76,-11,65,1,64,K
258,218,249,160,155,0,1,1,1,106,79,-13,8,59,64,K
258,213,249,161,158,0,1,1,1,106,78,-15,66,1,64,K
257,214,249,158,155,0,1,1,1,106,76,-15,65,1,65,K
257,214,249,161,154,0,1,1,1,106,74,-12,66,1,64,K
256,214,250,161,156,0,1,1,1,108,79,-15,10,59,64,K
257,217,249,161,155,0,1,1,1,107,79,-14,8,59,6,K
255,214,248,163,154,0,1,1,1,107,76,-12,65,1,6,K
256,215,249,160,155,0,1,1,1,106,76,-12,66,1,65,K
258,215,247,161,156,0,1,1,1,105,80,-13,8,60,65,K
257,214,248,159,154,0,1,1,1,103,81,-13,8,1,6,K
254,214,250,161,155,0,1,1,1,107,80,-14,8,1,8,K
258,213,247,162,157,0,1,1,1,116,79,-11,10,2,9,K
256,214,250,161,155,0,1,1,1,117,77,-12,10,3,8,K
254,217,247,162,155,0,1,1,1,110,75,-11,8,4,65,K
257,215,248,163,158,0,1,1,1,100,74,-13,65,3,63,K
258,213,249,162,154,0,1,1,1,99,75,-15,8,58,62,K
257,215,248,160,147,0,1,1,1,99,74,-17,10,58,62,K
257,216,249,159,150,0,1,1,1,97,71,-18,11,60,64,K
257,214,250,161,150,0,1,1,1,100,73,-23,13,58,7,K
258,216,249,162,149,0,1,1,1,109,74,-25,13,51,10,K
256,214,246,159,150,0,1,1,1,111,78,-24,10,51,12,K
255,213,249,160,149,0,1,1,1,106,78,-20,65,56,12,K
257,214,247,161,147,0,1,1,1,106,79,-16,63,58,11,K
255,216,246,162,148,0,1,1,1,108,84,-16,60,60,12,K
256,215,248,159,148,0,1,1,1,114,80,-12,59,3,12,K
255,217,248,161,146,0,1,1,1,119,78,-11,59,5,10,K
257,217,247,159,150,0,1,1,1,116,73,-8,59,6,9,K
257,215,248,162,149,0,1,1,1,115,75,-10,61,4,7,K
257,215,245,161,155,0,1,1,1,112,78,-15,63,59,65,K
256,217,247,160,153,0,1,1,1,112,77,-15,63,57,63,K
257,213,247,162,151,0,1,1,1,108,77,-14,64,57,61,K
257,215,248,161,150,0,1,1,1,108,77,-15,64,58,60,K
257,214,247,162,153,0,1,1,1,107,77,-14,64,58,59,K
257,217,248,161,154,0,1,1,1,110,73,-15,64,57,59,K
256,214,247,161,153,0,1,1,1,103,76,-12,64,59,59,K
256,215,248,161,150,0,1,1,1,103,75,-12,65,60,59,K
254,217,248,162,152,0,1,1,1,104,74,-13,65,59,61,K
254,214,249,163,151,0,1,1,1,103,74,-15,65,59,62,K
253,213,248,161,151,0,1,1,1,104,75,-15,66,59,63,K
256,215,249,161,150,0,1,1,1,102,76,-15,9,60,64,K
256,214,246,160,153,0,1,1,1,106,75,-16,10,60,64,K
255,215,249,160,152,0,1,1,1,104,78,-16,12,59,64,K
254,214,247,161,151,0,1,1,1,108,77,-16,12,58,64,K
252,216,246,162,153,0,1,1,1,108,77,-17,11,58,64,K
255,215,246,160,152,0,1,1,1,108,77,-18,10,58,64,K
254,214,246,160,150,0,1,1,1,106,75,-17,9,57,64,K
254,215,247,163,150,0,1,1,1,105,78,-20,9,56,65,K
256,215,247,160,150,0,1,1,1,110,78,-19,9,56,7,K
253,215,249,162,151,0,1,1,1,109,78,-19,9,56,7,K
253,216,247,162,154,0,1,1,1,105,78,-22,9,57,7,K
253,216,246,160,155,0,1,1,1,106,79,-21,66,57,7,K
251,216,246,159,151,0,1,1,1,106,78,-18,64,57,6,K
252,219,246,162,152,0,1,1,1,105,76,-17,64,57,65,K
251,216,246,161,151,0,1,1,1,108,77,-18,65,57,6,K
253,215,246,161,151,0,1,1,1,109,77,-19,64,57,7,K
253,216,244,162,155,0,1,1,1,110,77,-17,61,60,7,K
255,214,247,160,151,0,1,1,1,107,75,-13,61,4,7,K
253,215,244,162,153,0,1,1,1,108,76,-13,62,3,7,K
252,215,246,162,149,0,1,1,1,110,75,-15,64,3,7,K
251,215,246,162,152,0,1,1,1,109,77,-19,65,3,7,K
253,218,246,160,153,0,1,1,1,109,76,-18,66,3,7,K
254,217,244,161,153,0,1,1,1,109,74,-17,66,3,7,K
252,217,245,161,154,0,1,1,1,108,78,-20,9,59,7,K
253,214,247,162,154,0,1,1,1,105,81,-23,10,58,7,K
252,215,245,160,155,0,1,1,1,110,81,-22,8,58,7,K
253,215,245,162,157,0,1,1,1,110,75,-19,63,1,6,K
253,215,248,160,155,0,1,1,1,108,75,-19,63,59,64,K
254,214,245,162,156,0,1,1,1,109,77,-21,65,58,64,K
252,214,245,162,156,0,1,1,1,111,76,-19,64,59,64,K
252,215,246,160,153,0,1,1,1,108,72,-16,61,2,64,K
252,215,245,161,149,0,1,1,1,106,73,-15,60,4,64,K
253,214,246,162,149,0,1,1,1,99,75,-11,61,4,63,K
252,214,247,162,152,0,1,1,1,100,76,-13,63,3,6,K
250,216,245,160,152,0,1,1,1,104,76,-16,66,3,8,K
255,215,246,160,156,0,1,1,1,110,75,-19,9,4,11,K
251,216,244,162,151,0,1,1,1,114,76,-19,8,2,12,K
255,216,244,162,151,0,1,1,1,111,80,-22,67,57,12,K
251,214,246,162,154,0,1,1,1,118,80,-21,66,53,13,K
254,217,245,163,157,0,1,1,1,123,79,-21,64,52,11,K
252,215,247,162,155,0,1,1,1,106,77,-15,63,59,6,K
253,214,247,162,156,0,1,1,1,107,77,-19,65,58,63,K
253,214,245,163,154,0,1,1,1,106,73,-19,66,54,63,K
252,214,244,162,152,0,1,1,1,103,72,-20,8,53,63,K
251,216,245,162,148,0,1,1,1,102,71,-22,8,51,63,K
252,214,244,161,152,0,1,1,1,100,70,-26,9,49,65,K
257,215,128,141,132,1,1,1,1,36,113,44,65,58,7,L
258,216,130,139,136,1,1,1,1,35,113,45,66,59,65,L
257,217,128,140,131,1,1,1,1,38,114,46,66,58,64,L
258,216,127,144,134,1,1,1,1,36,114,45,66,57,63,L
259,217,129,144,134,1,1,1,1,35,112,45,8,57,63,L
258,216,131,140,134,1,1,1,1,36,114,42,10,56,64,L
259,216,129,138,131,1,1,1,1,38,116,42,10,56,64,L
259,217,132,138,136,1,1,1,1,33,115,42,8,57,63,L
255,216,130,142,131,1,1,1,1,35,112,44,66,57,65,L
258,215,127,139,131,1,1,1,1,35,114,42,66,57,7,L
257,215,131,138,136,1,1,1,1,37,115,44,65,55,65,L
259,214,130,136,133,1,1,1,1,34,114,44,64,56,64,L
258,215,128,139,133,1,1,1,1,33,113,46,62,59,63,L
256,216,130,137,136,1,1,1,1,32,115,46,63,2,64,L
257,214,129,140,135,1,1,1,1,33,116,46,64,60,7,L
258,215,132,137,134,1,1,1,1,36,116,41,64,59,9,L
257,215,130,142,134,1,1,1,1,35,113,44,63,1,9,L
259,216,130,138,136,1,1,1,1,34,119,42,63,3,8,L
258,216,129,139,134,1,1,1,1,37,118,43,63,4,8,L
258,215,128,141,133,1,1,1,1,38,116,45,62,3,8,L
257,216,130,137,130,1,1,1,1,41,110,48,62,3,7,L
256,217,130,139,132,1,1,1,1,37,114,45,64,3,65,L
257,217,129,140,136,1,1,1,1,36,113,42,66,3,64,L
258,217,128,141,132,1,1,1,1,34,111,45,66,3,64,L
258,215,129,142,134,1,1,1,1,36,111,46,66,2,65,L
259,218,129,140,132,1,1,1,1,38,112,44,66,2,6,L
258,215,130,138,133,1,1,1,1,38,115,43,8,59,65,L
256,214,132,138,133,1,1,1,1,38,112,45,8,59,64,L
258,214,128,139,134,1,1,1,1,36,112,45,8,59,63,L
258,216,130,138,132,1,1,1,1,35,115,43,8,59,63,L
258,216,132,135,132,1,1,1,1,38,115,43,8,58,63,L
257,215,130,143,134,1,1,1,1,35,115,43,66,59,63,L
257,218,130,142,134,1,1,1,1,35,114,43,66,59,64,L
258,216,128,136,133,1,1,1,1,34,115,42,65,1,64,L
256,215,130,137,132,1,1,1,1,38,116,43,65,60,65,L
258,216,130,139,135,1,1,1,1,38,116,44,65,60,64,L
257,216,130,138,136,1,1,1,1,36,114,44,65,1,63,L
256,216,131,138,133,1,1,1,1,35,112,44,65,1,63,L
255,216,129,138,136,1,1,1,1,34,113,43,65,2,64,L
259,213,131,144,136,1,1,1,1,36,115,45,65,2,65,L
256,216,132,137,133,1,1,1,1,39,115,45,65,60,7,L
257,214,131,136,134,1,1,1,1,36,112,45,66,1,7,L
257,216,130,143,137,1,1,1,1,35,113,44,8,2,6,L
257,215,130,139,136,1,1,1,1,35,113,42,8,1,6,L
257,216,130,143,135,1,1,1,1,37,115,42,66,60,65,L
257,217,130,140,133,1,1,1,1,35,114,44,65,1,65,L
256,216,130,139,134,1,1,1,1,34,114,46,64,3,64,L
258,215,132,139,136,1,1,1,1,37,116,45,65,2,65,L
257,215,131,144,135,1,1,1,1,36,116,45,65,1,64,L
258,216,128,139,135,1,1,1,1,34,113,43,65,59,64,L
258,215,132,141,134,1,1,1,1,33,113,42,65,1,65,L
258,215,130,140,134,1,1,1,1,36,113,44,64,2,7,L
258,215,129,138,136,1,1,1,1,39,114,45,64,2,8,L
258,213,130,139,138,1,1,1,1,38,113,47,65,2,7,L
257,216,129,144,137,1,1,1,1,35,113,44,67,2,6,L
258,214,131,143,134,1,1,1,1,35,114,41,8,2,6,L
256,216,130,140,135,1,1,1,1,36,115,42,66,3,7,L
256,217,130,138,132,1,1,1,1,35,114,45,65,4,7,L
258,215,131,143,134,1,1,1,1,37,115,46,65,4,6,L
258,216,127,138,135,1,1,1,1,39,116,45,66,2,6,L
258,216,131,144,135,1,1,1,1,37,116,43,8,60,64,L
258,214,127,136,133,1,1,1,1,32,114,40,66,1,64,L
258,215,131,139,135,1,1,1,1,37,113,42,66,1,64,L
256,215,131,143,135,1,1,1,1,38,114,43,64,2,6,L
255,216,129,141,136,1,1,1,1,38,117,43,64,2,6,L
256,215,131,137,136,1,1,1,1,36,116,43,65,59,64,L
257,214,133,142,135,1,1,1,1,40,114,44,65,56,62,L
258,216,134,138,133,1,1,1,1,33,112,43,64,57,61,L
257,215,129,143,135,1,1,1,1,31,113,43,64,58,62,L
257,216,132,139,133,1,1,1,1,36,112,48,64,55,62,L
256,216,128,144,136,1,1,1,1,38,113,45,65,53,64,L
256,214,129,139,132,1,1,1,1,33,113,40,67,53,6,L
256,216,133,141,137,1,1,1,1,36,112,38,66,55,7,L
256,217,131,144,136,1,1,1,1,37,113,40,64,58,7,L
256,216,132,144,137,1,1,1,1,43,114,45,62,59,8,L
256,216,129,136,136,1,1,1,1,39,113,46,62,3,7,L
258,217,131,145,135,1,1,1,1,34,116,44,62,4,7,L
256,217,130,142,137,1,1,1,1,35,111,45,64,3,10,L
259,216,131,138,136,1,1,1,1,42,119,46,8,1,12,L
256,217,129,141,136,1,1,1,1,41,113,46,10,1,12,L
257,216,128,138,133,1,1,1,1,37,114,44,11,60,10,L
257,216,128,138,135,1,1,1,1,36,114,41,11,59,9,L
258,215,128,142,135,1,1,1,1,39,115,41,10,58,7,L
258,217,131,141,138,1,1,1,1,36,115,43,9,60,65,L
257,216,131,145,135,1,1,1,1,36,114,44,8,2,65,L
253,215,130,145,136,1,1,1,1,37,113,43,66,2,6,L
256,214,127,138,132,1,1,1,1,37,111,44,65,2,6,L
256,215,128,138,131,1,1,1,1,38,116,41,66,60,6,L
255,216,130,136,137,1,1,1,1,37,116,40,66,59,7,L
254,216,128,140,136,1,1,1,1,38,113,41,64,1,7,L
254,214,131,143,134,1,1,1,1,37,115,42,64,2,8,L
256,216,129,139,137,1,1,1,1,40,116,41,63,1,9,L
255,217,132,140,135,1,1,1,1,43,113,43,62,58,10,L
255,217,129,142,134,1,1,1,1,44,114,45,63,59,10,L
254,216,130,137,135,1,1,1,1,41,115,46,65,1,9,L
256,217,129,143,133,1,1,1,1,41,114,42,8,59,8,L
255,216,127,144,134,1,1,1,1,42,113,43,10,57,8,L
256,217,132,139,133,1,1,1,1,39,112,41,10,58,7,L
256,216,133,145,138,1,1,1,1,39,113,41,10,59,7,L
257,215,132,137,135,1,1,1,1,44,115,41,10,58,7,L
257,216,131,137,135,1,1,1,1,44,117,40,10,58,65,L
254,216,132,144,136,1,1,1,1,40,114,40,67,60,63,L
257,217,130,138,134,1,1,1,1,37,114,39,66,60,63,L
257,215,130,139,136,1,1,1,1,41,113,42,66,59,63,L
254,217,131,139,133,1,1,1,1,43,114,43,66,59,62,L
256,217,129,139,136,1,1,1,1,40,111,42,65,59,62,L
257,216,132,141,135,1,1,1,1,39,109,40,65,59,63,L
256,216,131,144,137,1,1,1,1,40,114,41,66,58,63,L
256,216,131,139,134,1,1,1,1,40,116,40,65,60,63,L
255,216,130,142,137,1,1,1,1,38,114,39,63,3,63,L
256,216,129,138,136,1,1,1,1,41,114,39,61,3,64,L
257,216,129,140,137,1,1,1,1,41,116,42,61,3,63,L
253,216,132,138,136,1,1,1,1,41,113,44,61,3,63,L
255,219,130,139,136,1,1,1,1,40,114,42,61,2,62,L
255,215,130,142,136,1,1,1,1,38,116,40,62,2,62,L
255,215,130,138,134,1,1,1,1,39,115,40,63,1,63,L
255,214,129,144,132,1,1,1,1,37,115,43,63,1,64,L
256,215,130,141,136,1,1,1,1,38,114,46,64,1,64,L
254,217,130,136,136,1,1,1,1,37,116,44,65,2,65,L
256,215,127,142,134,1,1,1,1,37,117,42,67,59,7,L
256,217,132,143,134,1,1,1,1,39,114,44,9,58,8,L
254,215,132,137,136,1,1,1,1,39,109,46,10,58,7,L
255,216,132,142,135,1,1,1,1,37,116,41,12,58,7,L
257,216,130,140,136,1,1,1,1,42,112,42,12,58,8,L
254,218,134,146,134,1,1,1,1,37,113,38,12,59,7,L
256,216,129,140,134,1,1,1,1,39,113,36,10,58,6,L
253,217,129,138,135,1,1,1,1,40,114,36,67,58,65,L
257,217,130,142,136,1,1,1,1,43,115,39,65,59,6,L
256,214,130,144,133,1,1,1,1,43,116,42,62,2,64,L
254,216,129,144,133,1,1,1,1,42,114,43,61,3,63,L
254,216,131,139,135,1,1,1,1,42,114,43,62,1,63,L
257,215,130,139,133,1,1,1,1,40,113,43,63,2,62,L
255,217,129,138,136,1,1,1,1,34,115,40,64,4,61,L
254,216,130,141,134,1,1,1,1,39,112,40,64,3,63,L
254,215,127,144,135,1,1,1,1,43,112,43,63,2,64,L
255,218,132,145,135,1,1,1,1,40,112,43,64,2,64,L
254,217,131,143,138,1,1,1,1,40,113,43,64,2,64,L
257,217,131,144,136,1,1,1,1,42,114,41,65,1,64,L
254,215,132,143,133,1,1,1,1,37,114,43,65,1,64,L
256,218,129,139,135,1,1,1,1,37,115,42,66,2,65,L
255,215,132,145,136,1,1,1,1,40,115,41,66,1,7,L
255,215,129,143,135,1,1,1,1,40,115,41,66,2,7,L
255,216,130,138,135,1,1,1,1,40,116,42,66,2,65,L
257,217,134,142,135,1,1,1,1,38,114,42,65,2,64,L
254,218,129,137,133,1,1,1,1,39,112,42,65,2,64,L
254,216,131,142,136,1,1,1,1,38,112,42,65,3,64,L
253,216,129,137,134,1,1,1,1,39,115,40,66,3,64,L
255,215,130,143,134,1,1,1,1,41,113,39,65,2,65,L
255,218,132,139,136,1,1,1,1,40,111,40,62,2,64,L
256,214,133,142,136,1,1,1,1,41,114,39,62,1,62,L
172,113,139,144,153,0,1,0,1,77,97,37,67,58,64,M
175,116,140,138,152,0,1,0,1,77,97,38,8,57,64,M
173,111,140,142,151,0,1,0,1,77,97,37,9,55,63,M
174,116,144,145,151,0,1,0,1,76,97,35,9,55,63,M
176,117,141,139,150,0,1,0,1,73,98,35,8,58,63,M
177,113,138,138,151,0,1,0,1,74,95,36,66,59,64,M
178,116,140,144,152,0,1,0,1,73,96,36,66,59,64,M
171,117,143,144,152,0,1,0,1,75,97,36,66,58,65,M
175,116,143,142,150,0,1,0,1,75,97,36,65,59,6,M
176,118,141,145,153,0,1,0,1,73,96,37,64,2,7,M
177,115,144,141,153,0,1,0,1,76,95,39,63,2,8,M
179,113,143,147,153,0,1,0,1,75,98,38,65,3,7,M
177,115,143,145,150,0,1,0,1,76,98,37,66,2,8,M
176,115,140,141,152,0,1,0,1,78,99,34,66,2,8,M
176,114,143,142,152,0,1,0,1,78,99,36,65,4,8,M
177,115,141,140,155,0,1,0,1,75,97,36,65,5,7,M
175,117,142,145,153,0,1,0,1,77,99,36,66,4,7,M
177,116,139,146,152,0,1,0,1,77,101,33,8,1,6,M
172,118,138,141,151,0,1,0,1,78,97,34,65,59,6,M
173,116,141,141,151,0,1,0,1,78,96,34,65,60,65,M
178,117,139,145,151,0,1,0,1,77,98,34,65,59,64,M
176,117,139,142,150,0,1,0,1,77,99,33,65,1,64,M
174,114,140,144,151,0,1,0,1,75,96,37,63,3,64,M
174,115,143,137,152,0,1,0,1,76,96,38,63,2,64,M
177,115,145,140,151,0,1,0,1,75,98,37,64,2,64,M
177,116,142,146,149,0,1,0,1,78,98,36,64,1,64,M
175,117,144,141,152,0,1,0,1,76,97,38,64,2,64,M
176,117,142,142,152,0,1,0,1,74,96,37,65,2,64,M
177,118,141,139,152,0,1,0,1,76,97,37,65,60,64,M
176,116,141,146,150,0,1,0,1,76,96,36,64,1,65,M
174,116,137,143,150,0,1,0,1,76,96,39,64,3,65,M
178,117,137,144,150,0,1,0,1,75,97,39,65,2,64,M
174,116,139,141,151,0,1,0,1,73,98,37,65,2,64,M
172,118,139,143,149,0,1,0,1,75,96,36,64,3,7,M
176,116,144,143,152,0,1,0,1,76,96,39,62,4,7,M
177,116,142,144,151,0,1,0,1,76,95,40,63,5,65,M
173,117,137,139,152,0,1,0,1,74,96,37,63,5,6,M
177,116,142,144,152,0,1,0,1,75,93,39,62,4,7,M
176,116,138,145,154,0,1,0,1,74,94,39,63,4,7,M
